original_url,metadata
https://www.canlii.org/en/ca/scc/doc/1987/1987canlii56/1987canlii56.html,"[
  {
    ""id"": ""1987csc-scc28"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1987/1987canlii56/1987canlii56.html"",
    ""docTitle"": ""R. v. Bulmer"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1987 CanLII 56 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1987 CanLII 56 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Bulmer\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1987] 1 SCR 782\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1987] 1 RCS 782\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""39 DLR (4th) 641\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 75 NR 271\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1987] 4 WWR 577\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 14 BCLR (2d) 196\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 33 CCC (3d) 385\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 58 CR (3d) 48\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 2 WCB (2d) 315\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1987] SCJ No 28 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Laybourn, Bulmer and Illingworth v. R.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Laybourn, Bulmer and Illingworth v. The Queen\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. Bulmer\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" 18251\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""18221\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" 18222\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 163
  }
]"
https://www.canlii.org/en/on/onca/doc/2007/2007onca492/2007onca492.html,"[
  {
    ""id"": ""2007onca492"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onca/doc/2007/2007onca492/2007onca492.html"",
    ""docTitle"": ""Pilot Insurance Company v. Sutherland"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2007 ONCA 492\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2007 ONCA 492 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Pilot Insurance Company v. Sutherland\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""86 OR (3d) 789\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 159 ACWS (3d) 280\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 51 CCLI (4th) 12\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2007] OJ No 2596 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 55 MVR (5th) 38\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Pilot Insurance Co. v. Sutherland\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""C45776\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 27
  }
]"
https://www.canlii.org/en/ca/fct/doc/2010/2010fc509/2010fc509.html,"[
  {
    ""id"": ""2010fct509"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fct/doc/2010/2010fc509/2010fc509.html"",
    ""docTitle"": ""Ma v. Canada (Citizenship and Immigration)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 FC 509\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 CF 509\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 FC 509 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 CF 509 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Ma v. Canada (Citizenship and Immigration)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""368 FTR 116\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2010] WDFL 2919\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Ma c. Canada (Citoyenneté et Immigration)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""IMM-1839-09\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 306
  }
]"
https://www.canlii.org/en/ca/fca/doc/2006/2006fca365/2006fca365.html,"[
  {
    ""id"": ""2006fca365"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fca/doc/2006/2006fca365/2006fca365.html"",
    ""docTitle"": ""Covarrubias v. Canada (Minister of Citizenship and Immigration) (F.C.A.)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2006 FCA 365\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2006 CAF 365\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2006 FCA 365 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2006 CAF 365 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Covarrubias v. Canada (Minister of Citizenship and Immigration) (F.C.A.)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2007] 3 FCR 169\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2007] 3 RCF 169\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""354 NR 367\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 148 CRR (2d) 45\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 56 Imm LR (3d) 178\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2006] FCJ No 1682 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2006] ACF No 1682 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Covarrubias v. Canada (Minister of Citizenship and Immigration)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Covarrubias c. Canada (Ministre de la Citoyenneté et de l'Immigration) (C.A.F.)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""A-418-05\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court of Appeal\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 92
  }
]"
https://www.canlii.org/en/on/onca/doc/1960/1960canlii851/1960canlii851.html,"[
  {
    ""id"": ""1960onca1000082"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onca/doc/1960/1960canlii851/1960canlii851.html"",
    ""docTitle"": ""Gilbert Surgical Supply Co. Ltd. and Gilbert v. Frank W. Horner Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1960 CanLII 851 (ON CA)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Gilbert Surgical Supply Co. Ltd. and Gilbert v. Frank W. Horner Ltd.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[1960] OWN 289\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 34 CPR 17\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1960] OJ No 158 (QL)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 41
  }
]"
https://www.canlii.org/en/ab/abca/doc/2024/2024abca396/2024abca396.html,"[
  {
    ""id"": ""2024abca396"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/abca/doc/2024/2024abca396/2024abca396.html"",
    ""docTitle"": ""R v WG"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2024 ABCA 396\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2024 ABCA 396 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R v WG\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""2403-0076A\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 4
  }
]"
https://www.canlii.org/en/on/oncj/doc/1999/1999canlii36843/1999canlii36843.html,"[
  {
    ""id"": ""1999oncj1000046"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/oncj/doc/1999/1999canlii36843/1999canlii36843.html"",
    ""docTitle"": ""Scopis Restaurant Ltd. v. Prudential Assurance Co. of England Property & Casualty (Canada)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1999 CanLII 36843 (ON CJ)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Scopis Restaurant Ltd. v. Prudential Assurance Co. of England Property & Casualty (Canada)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""87 ACWS (3d) 655\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 11 CCLI (3d) 101\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 29 CPC (4th) 99\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1999] OJ No 1319 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" 96-CU-112670CM\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""98-CV-141762CM\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Ontario Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 14
  }
]"
https://www.canlii.org/en/on/onsc/doc/2022/2022onsc6331/2022onsc6331.html,"[
  {
    ""id"": ""2022onsc6331"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onsc/doc/2022/2022onsc6331/2022onsc6331.html"",
    ""docTitle"": ""Aviva Insurance v. Cunningham et al"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2022 ONSC 6331\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2022 ONSC 6331 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Aviva Insurance v. Cunningham et al\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""30 CCLI (6th) 150\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CV-22-281\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Superior Court of Justice\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Ontario Superior Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 5
  }
]"
https://canlii.ca/t/53grw,"[
  {
    ""id"": ""l23003!23003-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/ns/laws/stat/rsns-1989-c-475/latest/rsns-1989-c-475.html"",
    ""docTitle"": ""Trade Union Act"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Trade Union Act\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""RSNS 1989, c 475\""}]"",
    ""jurisdictionId"": ""ns"",
    ""citedCount"": 1097
  }
]"
https://www.canlii.org/en/ca/fct/doc/2021/2021fc1201/2021fc1201.html,"[
  {
    ""id"": ""2021fct1201"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fct/doc/2021/2021fc1201/2021fc1201.html"",
    ""docTitle"": ""Omar v. Canada (Citizenship and Immigration)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2021 FC 1201\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2021 CF 1201\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2021 FC 1201 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2021 CF 1201 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Omar v. Canada (Citizenship and Immigration)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Omar c. Canada (Citoyenneté et Immigration)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""IMM-260-21\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 7
  }
]"
https://www.canlii.org/en/on/onca/doc/2018/2018onca201/2018onca201.html,"[
  {
    ""id"": ""2018onca201"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onca/doc/2018/2018onca201/2018onca201.html"",
    ""docTitle"": ""Meridian Credit Union Limited v. Bishara"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2018 ONCA 201\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2018 ONCA 201 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Meridian Credit Union Limited v. Bishara\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2018] OJ No 1107 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""C64237\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 2
  }
]"
https://www.canlii.org/en/on/onsc/doc/2002/2002canlii49478/2002canlii49478.html,"[
  {
    ""id"": ""2002onsc11051"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onsc/doc/2002/2002canlii49478/2002canlii49478.html"",
    ""docTitle"": ""First Real Properties Limited v. Hamilton (City)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2002 CanLII 49478 (ON SC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""First Real Properties Limited v. Hamilton (City)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""59 OR (3d) 477\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 113 ACWS (3d) 806\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 21 CPC (5th) 93\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2002] OJ No 1796 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 29 MPLR (3d) 314\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Superior Court of Justice\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Ontario Superior Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 13
  }
]"
https://canlii.ca/t/56mpx,"[
  {
    ""id"": ""l808!808-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/on/laws/stat/so-2006-c-11-sch-a/latest/so-2006-c-11-sch-a.html"",
    ""docTitle"": ""City of Toronto Act, 2006"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""City of Toronto Act, 2006\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""SO 2006, c 11, Sch A\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LO 2006, c 11, ann A\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Loi de 2006 sur la cité de Toronto\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 1009
  }
]"
https://www.canlii.org/en/bc/bcca/doc/2014/2014bcca310/2014bcca310.html,"[
  {
    ""id"": ""2014bcca310"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcca/doc/2014/2014bcca310/2014bcca310.html"",
    ""docTitle"": ""Hathaway v. Hathaway"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 BCCA 310\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 BCCA 310 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Hathaway v. Hathaway\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""376 DLR (4th) 670\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 242 ACWS (3d) 376\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2014] 12 WWR 265\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 63 BCLR (5th) 107\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 360 BCAC 15\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2014] BCJ No 1996 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CA040938\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 92
  }
]"
https://canlii.ca/t/56g8v,"[
  {
    ""id"": ""l36027!36027-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/ca/laws/stat/30---31-vict-c-3/latest/30---31-vict-c-3.html"",
    ""docTitle"": ""The Constitution Act, 1867"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""The Constitution Act, 1867\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""30 & 31 Vict, c 3\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""30 & 31 Victoria, c 3\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""British North America Act, 1867\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""BNA Act, 1867\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Acte de l’Amérique du Nord britannique, 1867\\t\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Loi constitutionnelle de 1867\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 11210
  }
]"
https://www.canlii.org/en/on/onsc/doc/2007/2007canlii13712/2007canlii13712.html,"[
  {
    ""id"": ""2007onsc10889"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onsc/doc/2007/2007canlii13712/2007canlii13712.html"",
    ""docTitle"": ""Quality Pallets and Recycling Inc. v. Canadian Pacific Railway Company"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2007 CanLII 13712 (ON SC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Quality Pallets and Recycling Inc. v. Canadian Pacific Railway Company\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""07-VC-327670PD2\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Superior Court of Justice\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Ontario Superior Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 4
  }
]"
https://www.canlii.org/en/ns/nsca/doc/2005/2005nsca36/2005nsca36.html,"[
  {
    ""id"": ""2005nsca36"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ns/nsca/doc/2005/2005nsca36/2005nsca36.html"",
    ""docTitle"": ""Selig v. Cook's Oil Company Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2005 NSCA 36\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2005 NSCA 36 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Selig v. Cook's Oil Company Ltd.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""137 ACWS (3d) 561\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 230 NSR (2d) 198\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 729 APR 198\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2005] NSJ No 69 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Selig v. Cook's Oil Co. et al.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""C.A. 226921\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Nova Scotia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Nova Scotia Court of Appeal\""}]"",
    ""jurisdictionId"": ""ns"",
    ""citedCount"": 39
  }
]"
https://www.canlii.org/en/ab/laws/regu/alta-reg-44-2019/latest/alta-reg-44-2019.html,"[
  {
    ""id"": ""l48836!48836-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/ab/laws/regu/alta-reg-44-2019/latest/alta-reg-44-2019.html"",
    ""docTitle"": ""Designation and Transfer of Responsibility Regulation"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Designation and Transfer of Responsibility Regulation\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""Alta Reg 44/2019\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 9
  }
]"
https://www.canlii.org/en/on/onsc/doc/2022/2022onsc5561/2022onsc5561.html,"[
  {
    ""id"": ""2022onsc5561"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onsc/doc/2022/2022onsc5561/2022onsc5561.html"",
    ""docTitle"": ""Downs v. Downs"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2022 ONSC 5561\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2022 ONSC 5561 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Downs v. Downs\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""FC120/22\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Superior Court of Justice\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Ontario Superior Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 1
  }
]"
https://www.canlii.org/en/pe/pesctd/doc/1991/1991canlii2745/1991canlii2745.html,"[
  {
    ""id"": ""1991pesctd198710000"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/pe/pesctd/doc/1991/1991canlii2745/1991canlii2745.html"",
    ""docTitle"": ""St. Peters Estates Ltd. v. Prince Edward Island Land Use Commission"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1991 CanLII 2745 (PE SCTD)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""St. Peters Estates Ltd. v. Prince Edward Island Land Use Commission\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""93 Nfld & PEIR 45\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 292 APR 45\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 2 Admin LR (2d) 300\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""St. Peters Estates Ltd. v. Prince Edward Island (Land Use Commission)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""St. Peters Estates Ltd. v. Land Use Commission (P.E.I.)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""St. Peters Est. v. Land Use (1991)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""GSC-8989\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Prince Edward Island\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Prince Edward Island\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Trial Division of the Prince Edward Island Supreme Court\""}]"",
    ""jurisdictionId"": ""pe"",
    ""citedCount"": 23
  }
]"
