original_url,metadata
https://canlii.ca/t/1frtq,"[
  {
    ""id"": ""1994csc-scc12"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1994/1994canlii114/1994canlii114.html"",
    ""docTitle"": ""Mobil Oil Canada Ltd. v. Canada-Newfoundland Offshore Petroleum Board"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 114 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 114 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Mobil Oil Canada Ltd. v. Canada-Newfoundland Offshore Petroleum Board\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 SCR 202\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 RCS 202\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""115 Nfld & PEIR 334\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 111 DLR (4th) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 163 NR 27\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 360 APR 334\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 21 Admin LR (2d) 248\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] FCJ No 14 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] SCJ No 14 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] ACS no 14\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] ACF No 14 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Mobil Oil Canada Ltd. et al. v. Canada-Newfoundland Offshore Petroleum Board\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Mobil Oil Canada Ltd. c. Office Canada-Terre-Neuve des hydrocarbures extracôtiers\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""22948\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 560
  }
]"
https://canlii.ca/t/1frv5,"[
  {
    ""id"": ""1994csc-scc19"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1994/1994canlii121/1994canlii121.html"",
    ""docTitle"": ""Brown v. British Columbia (Minister of Transportation and Highways)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 121 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 121 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Brown v. British Columbia (Minister of Transportation and Highways)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 SCR 420\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 RCS 420\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""112 DLR (4th) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 164 NR 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 46 ACWS (3d) 797\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] 4 WWR 194\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 89 BCLR (2d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 42 BCAC 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 19 CCLT (2d) 268\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 20 Admin LR (2d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] CarswellBC 128\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 94-497\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] SCJ No 20 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] ACS no 20\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 2 MVR (3d) 43\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Brown v. British Columbia (Minister of Transportation & Highways)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Brown c. Colombie-Britannique (Ministre des Transports et de la Voirie)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""22946\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 288
  }
]"
https://canlii.ca/t/1frv7,"[
  {
    ""id"": ""1994csc-scc20"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1994/1994canlii122/1994canlii122.html"",
    ""docTitle"": ""Swinamer v. Nova Scotia (Attorney General)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 122 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 122 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Swinamer v. Nova Scotia (Attorney General)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 SCR 445\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 RCS 445\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""112 DLR (4th) 18\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 163 NR 291\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 46 ACWS (3d) 798\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 129 NSR (2d) 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 362 APR 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 19 CCLT (2d) 233\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 20 Admin LR (2d) 39\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 94-498\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] SCJ No 21 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 2 MVR (3d) 80\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Swinamer v. Nova Scotia (Attorney-General)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Swinamer v. Nova Scotia (Attorney General) et al.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Swinamer c. Nouvelle-Écosse (Procureur général)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""22915\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 171
  }
]"
https://canlii.ca/t/1frvm,"[
  {
    ""id"": ""1994csc-scc26"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1994/1994canlii128/1994canlii128.html"",
    ""docTitle"": ""Galaske v. O'Donnell"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 128 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 128 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Galaske v. O'Donnell\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 SCR 670\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 RCS 670\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""112 DLR (4th) 109\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 166 NR 5\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 47 ACWS (3d) 213\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] 5 WWR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 69 WAC 37\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 89 BCLR (2d) 673\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 43 BCAC 37\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 21 CCLT (2d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] CarswellBC 152\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 94-664\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] SCJ No 28 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] ACS no 28\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 2 MVR (3d) 1\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Galaske c. O'Donnell\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""23109\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 148
  }
]"
https://canlii.ca/t/1frwb,"[
  {
    ""id"": ""1994csc-scc4"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1994/1994canlii106/1994canlii106.html"",
    ""docTitle"": ""Toneguzzo-Norvell (Guardian ad litem of) v. Burnaby Hospital"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 106 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1994 CanLII 106 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Toneguzzo-Norvell (Guardian ad litem of) v. Burnaby Hospital\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 SCR 114\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1994] 1 RCS 114\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""110 DLR (4th) 289\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 162 NR 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 45 ACWS (3d) 657\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] 2 WWR 609\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 62 WAC 193\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 87 BCLR (2d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 38 BCAC 193\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 18 CCLT (2d) 209\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] RRA 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] CarswellBC 101\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] SCJ No 4 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1994] ACS no 4\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Toneguzzo-Norvell (Tutrice à l'instance de) c. Burnaby Hospital\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""23195\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 676
  }
]"
https://canlii.ca/t/1fs0k,"[
  {
    ""id"": ""1993csc-scc91"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1993/1993canlii65/1993canlii65.html"",
    ""docTitle"": ""R. v. E. (A.W.)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 65 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 65 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. E. (A.W.)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 3 SCR 155\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 3 RCS 155\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""156 NR 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 12 Alta LR (3d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 141 AR 353\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 23 CR (4th) 357\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 83 CCC (3d) 462\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 20 WCB (2d) 427\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 93-1579\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] SCJ No 90 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. v. E. (A.W.)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. v. E.(A.W.)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. E. (A.W.)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""22810\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 118
  }
]"
https://canlii.ca/t/1fs0r,"[
  {
    ""id"": ""1993csc-scc94"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1993/1993canlii68/1993canlii68.html"",
    ""docTitle"": ""R. v. Grant"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 68 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 68 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Grant\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 3 SCR 223\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 3 RCS 223\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""159 NR 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] 8 WWR 257\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 57 WAC 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-93111108\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 24 CR (4th) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 84 CCC (3d) 173\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 35 BCAC 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 17 CRR (2d) 269\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 20 WCB (2d) 590\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] CarswellBC 1168\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 93-1669\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] SCJ No 98 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] ACS no 98\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. Grant\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""23075\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1073
  }
]"
https://canlii.ca/t/1fs0w,"[
  {
    ""id"": ""1993csc-scc96"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1993/1993canlii70/1993canlii70.html"",
    ""docTitle"": ""R. v. Plant"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 70 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 70 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Plant\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 3 SCR 281\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 3 RCS 281\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""157 NR 321\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] 8 WWR 287\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 55 WAC 104\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 12 Alta LR (3d) 305\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 145 AR 104\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 24 CR (4th) 47\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 84 CCC (3d) 203\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 17 CRR (2d) 297\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 20 WCB (2d) 591\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 49 LCR 276\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] CarswellAlta 94\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 93-1673\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] SCJ No 97 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] ACS no 97\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. Plant\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""22606\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1209
  }
]"
https://canlii.ca/t/1fs1k,"[
  {
    ""id"": ""1993csc-scc73"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1993/1993canlii106/1993canlii106.html"",
    ""docTitle"": ""Domtar Inc. v. Quebec (Commission d'appel en matière de lésions professionnelles)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 106 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 106 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Domtar Inc. v. Quebec (Commission d'appel en matière de lésions professionnelles)\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 2 SCR 756\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 2 RCS 756\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[1993] CALP 613\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 105 DLR (4th) 385\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 154 NR 104\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 41 ACWS (3d) 463\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 55 QAC 241\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-93111082\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 15 Admin LR (2d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 49 CCEL 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 93-1309\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] SCJ No 75 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] ACS no 75\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 55 CAQ 241\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Domstar Inc. v. Quebec (Commission d'appel en matiere de lesions professionnelles)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Domtar Inc. c. Québec (Commission d'appel en matière de lésions professionnelles)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Domtar Inc. c. Québec (Commission d'appel en matière de lésions professionnelles)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""22717\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1209
  }
]"
https://canlii.ca/t/1fs2k,"[
  {
    ""id"": ""1993csc-scc55"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1993/1993canlii88/1993canlii88.html"",
    ""docTitle"": ""United Brotherhood of Carpenters and Joiners of America, Local 579 v. Bradco Construction Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 88 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1993 CanLII 88 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""United Brotherhood of Carpenters and Joiners of America, Local 579 v. Bradco Construction Ltd.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 2 SCR 316\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1993] 2 RCS 316\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""106 Nfld & PEIR 140\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 102 DLR (4th) 402\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 153 NR 81\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 334 APR 140\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 12 Admin LR (2d) 165\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 93-1086\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] FCJ No 56 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] SCJ No 56 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] ACS no 56\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1993] ACF No 56 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""C.J.A., Local 579 v. Bradco Construction Ltd.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Fraternité unie des charpentiers et menuisiers d'Amérique, section locale 579 c. Bradco Construction Ltd.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""22023\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 876
  }
]"
